     2552.00000    -6500.88428      485.47501        0.00000       -0.58938       -7.78432        0.00000      140.98633     7806.59814        9.37921
     2553.00000    -6501.46875      477.69034        0.00000       -0.58003       -7.78500        0.00000      140.99414     7806.58105        9.37918
     2554.00000    -6502.04395      469.90500        0.00000       -0.57067       -7.78568        0.00000      141.00195     7806.56348        9.37916
     2555.00000    -6502.60986      462.11899        0.00000       -0.56131       -7.78634        0.00000      141.00977     7806.54639        9.37914
     2556.00000    -6503.16650      454.33234        0.00000       -0.55196       -7.78699        0.00000      141.01758     7806.52881        9.37912
     2557.00000    -6503.71387      446.54501        0.00000       -0.54260       -7.78763        0.00000      141.02588     7806.51123        9.37909
     2558.00000    -6504.25195      438.75708        0.00000       -0.53324       -7.78826        0.00000      141.03369     7806.49414        9.37907
     2559.00000    -6504.78027      430.96851        0.00000       -0.52388       -7.78888        0.00000      141.04150     7806.47705        9.37905
     2560.00000    -6505.29932      423.17932        0.00000       -0.51453       -7.78948        0.00000      141.04883     7806.45947        9.37903
     2561.00000    -6505.80908      415.38953        0.00000       -0.50517       -7.79008        0.00000      141.05664     7806.44287        9.37901
     2562.00000    -6506.30957      407.59915        0.00000       -0.49580       -7.79066        0.00000      141.06445     7806.42578        9.37898
     2563.00000    -6506.80078      399.80820        0.00000       -0.48644       -7.79124        0.00000      141.07227     7806.40820        9.37896
     2564.00000    -6507.28271      392.01666        0.00000       -0.47708       -7.79180        0.00000      141.08008     7806.39111        9.37894
     2565.00000    -6507.75488      384.22458        0.00000       -0.46772       -7.79235        0.00000      141.08740     7806.37451        9.37892
     2566.00000    -6508.21777      376.43195        0.00000       -0.45835       -7.79289        0.00000      141.09521     7806.35742        9.37889
     2567.00000    -6508.67139      368.63879        0.00000       -0.44899       -7.79342        0.00000      141.10254     7806.34082        9.37887
     2568.00000    -6509.11572      360.84512        0.00000       -0.43963       -7.79393        0.00000      141.11035     7806.32422        9.37885
     2569.00000    -6509.55078      353.05093        0.00000       -0.43026       -7.79444        0.00000      141.11768     7806.30713        9.37883
     2570.00000    -6509.97656      345.25626        0.00000       -0.42090       -7.79494        0.00000      141.12549     7806.29004        9.37881
     2571.00000    -6510.39258      337.46109        0.00000       -0.41153       -7.79542        0.00000      141.13281     7806.27393        9.37878
     2572.00000    -6510.79932      329.66544        0.00000       -0.40216       -7.79589        0.00000      141.14014     7806.25684        9.37876
     2573.00000    -6511.19678      321.86932        0.00000       -0.39279       -7.79635        0.00000      141.14746     7806.24072        9.37874
     2574.00000    -6511.58496      314.07275        0.00000       -0.38343       -7.79680        0.00000      141.15479     7806.22363        9.37872
     2575.00000    -6511.96387      306.27573        0.00000       -0.37406       -7.79724        0.00000      141.16260     7806.20752        9.37870
     2576.00000    -6512.33301      298.47827        0.00000       -0.36469       -7.79767        0.00000      141.16943     7806.19092        9.37868
     2577.00000    -6512.69287      290.68039        0.00000       -0.35532       -7.79808        0.00000      141.17676     7806.17480        9.37866
     2578.00000    -6513.04346      282.88211        0.00000       -0.34595       -7.79849        0.00000      141.18359     7806.15820        9.37864
     2579.00000    -6513.38477      275.08344        0.00000       -0.33658       -7.79888        0.00000      141.19092     7806.14209        9.37862
     2580.00000    -6513.71680      267.28436        0.00000       -0.32721       -7.79926        0.00000      141.19824     7806.12549        9.37860
     2581.00000    -6514.03955      259.48492        0.00000       -0.31784       -7.79964        0.00000      141.20557     7806.10938        9.37858
     2582.00000    -6514.35254      251.68510        0.00000       -0.30847       -7.80000        0.00000      141.21289     7806.09326        9.37855
     2583.00000    -6514.65625      243.88493        0.00000       -0.29909       -7.80035        0.00000      141.21973     7806.07764        9.37853
     2584.00000    -6514.95068      236.08441        0.00000       -0.28972       -7.80068        0.00000      141.22705     7806.06104        9.37851
     2585.00000    -6515.23584      228.28357        0.00000       -0.28035       -7.80101        0.00000      141.23389     7806.04541        9.37849
     2586.00000    -6515.51172      220.48241        0.00000       -0.27098       -7.80132        0.00000      141.24121     7806.02930        9.37847
     2587.00000    -6515.77783      212.68092        0.00000       -0.26160       -7.80163        0.00000      141.24805     7806.01367        9.37845
     2588.00000    -6516.03467      204.87915        0.00000       -0.25223       -7.80192        0.00000      141.25488     7805.99805        9.37843
     2589.00000    -6516.28223      197.07709        0.00000       -0.24285       -7.80220        0.00000      141.26172     7805.98193        9.37841
     2590.00000    -6516.52051      189.27475        0.00000       -0.23348       -7.80247        0.00000      141.26855     7805.96631        9.37839
     2591.00000    -6516.52051      189.27475        0.00000       -0.23348       -7.80247        0.00000      141.26855     7805.96631        9.37839
     2591.00000    -6516.74951      181.47215        0.00000       -0.22410       -7.80273        0.00000      141.27588     7805.95068        9.37837
     2592.00000    -6516.96875      173.66930        0.00000       -0.21473       -7.80298        0.00000      141.28223     7805.93506        9.37835
     2593.00000    -6517.17871      165.86620        0.00000       -0.20535       -7.80322        0.00000      141.28906     7805.91895        9.37833
     2594.00000    -6517.37939      158.06287        0.00000       -0.19598       -7.80344        0.00000      141.29590     7805.90332        9.37831
     2595.00000    -6517.57080      150.25931        0.00000       -0.18660       -7.80366        0.00000      141.30273     7805.88770        9.37829
     2596.00000    -6517.75293      142.45555        0.00000       -0.17723       -7.80386        0.00000      141.30957     7805.87256        9.37827
     2597.00000    -6517.92529      134.65160        0.00000       -0.16785       -7.80405        0.00000      141.31592     7805.85693        9.37826
     2598.00000    -6518.08838      126.84745        0.00000       -0.15847       -7.80423        0.00000      141.32275     7805.84131        9.37824
     2599.00000    -6518.24219      119.04313        0.00000       -0.14910       -7.80440        0.00000      141.32910     7805.82568        9.37822
     2600.00000    -6518.38672      111.23865        0.00000       -0.13972       -7.80456        0.00000      141.33594     7805.81104        9.37820
     2601.00000    -6518.52197      103.43401        0.00000       -0.13034       -7.80471        0.00000      141.34277     7805.79541        9.37818
     2602.00000    -6518.64746       95.62923        0.00000       -0.12097       -7.80484        0.00000      141.34863     7805.78027        9.37816
     2603.00000    -6518.76367       87.82433        0.00000       -0.11159       -7.80497        0.00000      141.35547     7805.76514        9.37814
     2604.00000    -6518.87061       80.01930        0.00000       -0.10221       -7.80508        0.00000      141.36182     7805.75000        9.37812
     2605.00000    -6518.96826       72.21417        0.00000       -0.09283       -7.80518        0.00000      141.36816     7805.73535        9.37811
     2606.00000    -6519.05664       64.40894        0.00000       -0.08346       -7.80527        0.00000      141.37500     7805.71973        9.37809
     2607.00000    -6519.13525       56.60363        0.00000       -0.07408       -7.80535        0.00000      141.38086     7805.70459        9.37807
