   1.85403061       17.5045395       1.27605486       8.93630219      -8.24723434    
   1.85503066       17.5134754       1.26780260       8.93568897      -8.25645161    
   1.85603070       17.5224113       1.25954115       8.93507576      -8.26566792    
   1.85703075       17.5313473       1.25127053       8.93446255      -8.27488327    
   1.85803080       17.5402813       1.24299061       8.93384933      -8.28409767    
   1.85903084       17.5492153       1.23470151       8.93323517      -8.29331112    
   1.86003089       17.5581493       1.22640324       8.93262100      -8.30252361    
   1.86103094       17.5670815       1.21809566       8.93200684      -8.31173515    
   1.86203098       17.5760136       1.20977890       8.93139267      -8.32094574    
   1.86303103       17.5849457       1.20145297       8.93077755      -8.33015537    
   1.86403108       17.5938759       1.19311786       8.93016243      -8.33936405    
   1.86503112       17.6028061       1.18477345       8.92954731      -8.34857178    
   1.86603117       17.6117363       1.17641985       8.92893219      -8.35777950    
   1.86703122       17.6206646       1.16805708       8.92831612      -8.36698627    
   1.86803126       17.6295929       1.15968513       8.92770004      -8.37619209    
   1.86903131       17.6385212       1.15130401       8.92708397      -8.38539696    
   1.87003136       17.6474476       1.14291358       8.92646790      -8.39460087    
   1.87103140       17.6563740       1.13451397       8.92585087      -8.40380383    
   1.87203145       17.6653004       1.12610519       8.92523384      -8.41300583    
   1.87303150       17.6742249       1.11768723       8.92461681      -8.42220688    
   1.87403154       17.6831493       1.10926008       8.92399883      -8.43140697    
   1.87503159       17.6920738       1.10082364       8.92338085      -8.44060612    
   1.87603164       17.7009964       1.09237802       8.92276287      -8.44980431    
   1.87703168       17.7099190       1.08392322       8.92214489      -8.45900154    
   1.87803173       17.7188416       1.07545924       8.92152596      -8.46819782    
   1.87903178       17.7277641       1.06698608       8.92090702      -8.47739315    
   1.88003182       17.7366848       1.05850375       8.92028809      -8.48658752    
   1.88103187       17.7456055       1.05001211       8.91966915      -8.49578094    
   1.88203192       17.7545261       1.04151130       8.91904926      -8.50497341    
   1.88303196       17.7634449       1.03300130       8.91842937      -8.51416492    
   1.88403201       17.7723637       1.02448213       8.91780949      -8.52335548    
   1.88503206       17.7812824       1.01595378       8.91718960      -8.53254509    
   1.88603210       17.7901993       1.00741625       8.91656876      -8.54173374    
   1.88703215       17.7991161      0.998869538       8.91594791      -8.55092144    
   1.88803220       17.8080330      0.990313649       8.91532707      -8.56010818    
   1.88903224       17.8169479      0.981748521       8.91470528      -8.56929398    
   1.89003229       17.8258629      0.973174214       8.91408348      -8.57847881    
   1.89103234       17.8347778      0.964590728       8.91346169      -8.58766270    
   1.89203238       17.8436909      0.955998063       8.91283989      -8.59684563    
   1.89303243       17.8526039      0.947396219       8.91221714      -8.60602760    
   1.89403248       17.8615170      0.938785195       8.91159439      -8.61520958    
   1.89503253       17.8704281      0.930164993       8.91097164      -8.62439060    
   1.89603257       17.8793392      0.921535611       8.91034889      -8.63357067    
   1.89703262       17.8882504      0.912897050       8.90972519      -8.64274979    
   1.89803267       17.8971596      0.904249310       8.90910149      -8.65192795    
   1.89903271       17.9060688      0.895592391       8.90847778      -8.66110516    
   1.90003276       17.9149780      0.886926293       8.90785408      -8.67028141    
   1.90103281       17.9238853      0.878251016       8.90722942      -8.67945671    
   1.90203285       17.9327927      0.869566560       8.90660477      -8.68863106    
   1.90303290       17.9417000      0.860872924       8.90598011      -8.69780445    
   1.90403295       17.9506054      0.852170110       8.90535450      -8.70697689    
   1.90503299       17.9595108      0.843458116       8.90472889      -8.71614838    
   1.90603304       17.9684162      0.834737003       8.90410328      -8.72531891    
   1.90703309       17.9773197      0.826006711       8.90347767      -8.73448849    
   1.90803313       17.9862232      0.817267239       8.90285110      -8.74365711    
   1.90903318       17.9951267      0.808518589       8.90222454      -8.75282478    
   1.91003323       18.0040283      0.799760759       8.90159798      -8.76199150    
   1.91103327       18.0129299      0.790993750       8.90097141      -8.77115726    
   1.91203332       18.0218315      0.782217622       8.90034389      -8.78032207    
   1.91303337       18.0307312      0.773432314       8.89971638      -8.78948593    
   1.91403341       18.0396309      0.764637828       8.89908886      -8.79864883    
   1.91503346       18.0485306      0.755834162       8.89846134      -8.80781078    
   1.91603351       18.0574284      0.747021377       8.89783287      -8.81697178    
   1.91703355       18.0663261      0.738199413       8.89720440      -8.82613182    
   1.91803360       18.0752239      0.729368269       8.89657593      -8.83529091    
   1.91903365       18.0841198      0.720528007       8.89594650      -8.84444904    
   1.92003369       18.0930157      0.711678565       8.89531708      -8.85360622    
   1.92103374       18.1019115      0.702819943       8.89468765      -8.86276245    
   1.92203379       18.1108055      0.693952203       8.89405823      -8.87191772    
   1.92303383       18.1196995      0.685075283       8.89342785      -8.88107204    
   1.92403388       18.1285934      0.676189244       8.89279747      -8.89022541    
   1.92503393       18.1374855      0.667294025       8.89216709      -8.89937782    
   1.92603397       18.1463776      0.658389628       8.89153671      -8.90852928    
   1.92703402       18.1552696      0.649476111       8.89090538      -8.91767979    
   1.92803407       18.1641598      0.640553415       8.89027405      -8.92682934    
   1.92903411       18.1730499      0.631621599       8.88964272      -8.93597794    
   1.93003416       18.1819401      0.622680604       8.88901043      -8.94512558    
   1.93103421       18.1908283      0.613730490       8.88837814      -8.95427227    
   1.93203425       18.1997166      0.604771197       8.88774586      -8.96341801    
   1.93303430       18.2086048      0.595802784       8.88711357      -8.97256279    
   1.93403435       18.2174911      0.586825252       8.88648033      -8.98170662    
   1.93503439       18.2263775      0.577838540       8.88584709      -8.99084949    
   1.93603444       18.2352638      0.568842709       8.88521385      -8.99999142    
   1.93703449       18.2441483      0.559837699       8.88458061      -9.00913239    
   1.93803453       18.2530327      0.550823569       8.88394642      -9.01827240    
   1.93903458       18.2619171      0.541800320       8.88331223      -9.02741146    
   1.94003463       18.2707996      0.532767892       8.88267803      -9.03654957    
   1.94103467       18.2796822      0.523726344       8.88204288      -9.04568672    
   1.94203472       18.2885647      0.514675677       8.88140774      -9.05482292    
   1.94303477       18.2974453      0.505615890       8.88077259      -9.06395817    
   1.94403481       18.3063259      0.496546954       8.88013744      -9.07309246    
   1.94503486       18.3152065      0.487468868       8.87950134      -9.08222580    
   1.94603491       18.3240852      0.478381664       8.87886524      -9.09135818    
   1.94703496       18.3329639      0.469285309       8.87822914      -9.10048962    
   1.94803500       18.3418427      0.460179836       8.87759304      -9.10962009    
   1.94903505       18.3507195      0.451065212       8.87695599      -9.11874962    
   1.95003510       18.3595963      0.441941470       8.87631893      -9.12787819    
   1.95103514       18.3684731      0.432808608       8.87568188      -9.13700581    
   1.95203519       18.3773479      0.423666596       8.87504482      -9.14613247    
   1.95303524       18.3862228      0.414515465       8.87440681      -9.15525818    
