   1.20100009       4.20315742       1.52695370       3.49942732     -0.957074344       3.49942732     -0.957074344    
   1.20200014       4.20665693       1.52599478       3.49942684     -0.960785389       3.49942684     -0.960785389    
   1.20300019       4.21015644       1.52503204       3.49942636     -0.964496434       3.49942636     -0.964496434    
   1.20400023       4.21365595       1.52406561       3.49942589     -0.968207479       3.49942589     -0.968207479    
   1.20500028       4.21715546       1.52309549       3.49942541     -0.971918523       3.49942541     -0.971918523    
   1.20600033       4.22065496       1.52212167       3.49942493     -0.975629568       3.49942493     -0.975629568    
   1.20700037       4.22415447       1.52114415       3.49942446     -0.979340613       3.49942446     -0.979340613    
   1.20800042       4.22765398       1.52016294       3.49942398     -0.983051658       3.49942398     -0.983051658    
   1.20900047       4.23115349       1.51917803       3.49942350     -0.986762702       3.49942350     -0.986762702    
   1.21000051       4.23465300       1.51818931       3.49942303     -0.990473747       3.49942303     -0.990473747    
   1.21100056       4.23815250       1.51719689       3.49942255     -0.994184792       3.49942255     -0.994184792    
   1.21200061       4.24165201       1.51620078       3.49942207     -0.997895837       3.49942207     -0.997895837    
   1.21300066       4.24515152       1.51520097       3.49942160      -1.00160682       3.49942160      -1.00160682    
   1.21400070       4.24865103       1.51419747       3.49942112      -1.00531781       3.49942112      -1.00531781    
   1.21500075       4.25215054       1.51319027       3.49942064      -1.00902879       3.49942064      -1.00902879    
   1.21600080       4.25565004       1.51217937       3.49942017      -1.01273978       3.49942017      -1.01273978    
   1.21700084       4.25914955       1.51116478       3.49941969      -1.01645076       3.49941969      -1.01645076    
   1.21800089       4.26264906       1.51014638       3.49941921      -1.02016175       3.49941921      -1.02016175    
   1.21900094       4.26614857       1.50912428       3.49941874      -1.02387273       3.49941874      -1.02387273    
   1.22000098       4.26964808       1.50809848       3.49941826      -1.02758372       3.49941826      -1.02758372    
   1.22100103       4.27314758       1.50706899       3.49941778      -1.03129470       3.49941778      -1.03129470    
   1.22200108       4.27664709       1.50603580       3.49941730      -1.03500569       3.49941730      -1.03500569    
   1.22300112       4.28014660       1.50499892       3.49941683      -1.03871667       3.49941683      -1.03871667    
   1.22400117       4.28364611       1.50395834       3.49941635      -1.04242766       3.49941635      -1.04242766    
   1.22500122       4.28714561       1.50291407       3.49941587      -1.04613864       3.49941587      -1.04613864    
   1.22600126       4.29064512       1.50186598       3.49941540      -1.04984963       3.49941540      -1.04984963    
   1.22700131       4.29414463       1.50081420       3.49941492      -1.05356061       3.49941492      -1.05356061    
   1.22800136       4.29764414       1.49975872       3.49941444      -1.05727160       3.49941444      -1.05727160    
   1.22900140       4.30114365       1.49869955       3.49941397      -1.06098258       3.49941397      -1.06098258    
   1.23000145       4.30464315       1.49763668       3.49941349      -1.06469357       3.49941349      -1.06469357    
   1.23100150       4.30814266       1.49657011       3.49941301      -1.06840456       3.49941301      -1.06840456    
   1.23200154       4.31164217       1.49549985       3.49941254      -1.07211554       3.49941254      -1.07211554    
   1.23300159       4.31514168       1.49442577       3.49941206      -1.07582653       3.49941206      -1.07582653    
   1.23400164       4.31864119       1.49334800       3.49941158      -1.07953751       3.49941158      -1.07953751    
   1.23500168       4.32214069       1.49226654       3.49941111      -1.08324850       3.49941111      -1.08324850    
   1.23600173       4.32564020       1.49118137       3.49941063      -1.08695948       3.49941063      -1.08695948    
   1.23700178       4.32913971       1.49009252       3.49941015      -1.09067047       3.49941015      -1.09067047    
   1.23800182       4.33263922       1.48899996       3.49940968      -1.09438145       3.49940968      -1.09438145    
   1.23900187       4.33613873       1.48790371       3.49940920      -1.09809244       3.49940920      -1.09809244    
   1.24000192       4.33963823       1.48680377       3.49940872      -1.10180342       3.49940872      -1.10180342    
   1.24100196       4.34313774       1.48570001       3.49940825      -1.10551441       3.49940825      -1.10551441    
   1.24200201       4.34663725       1.48459256       3.49940777      -1.10922539       3.49940777      -1.10922539    
   1.24300206       4.35013676       1.48348141       3.49940729      -1.11293638       3.49940729      -1.11293638    
   1.24400210       4.35363626       1.48236656       3.49940681      -1.11664736       3.49940681      -1.11664736    
   1.24500215       4.35713577       1.48124802       3.49940634      -1.12035835       3.49940634      -1.12035835    
   1.24600220       4.36063528       1.48012578       3.49940586      -1.12406933       3.49940586      -1.12406933    
   1.24700224       4.36413479       1.47899985       3.49940538      -1.12778032       3.49940538      -1.12778032    
   1.24800229       4.36763430       1.47787011       3.49940491      -1.13149130       3.49940491      -1.13149130    
   1.24900234       4.37113380       1.47673666       3.49940443      -1.13520229       3.49940443      -1.13520229    
   1.25000238       4.37463331       1.47559953       3.49940395      -1.13891327       3.49940395      -1.13891327    
   1.25100243       4.37813282       1.47445869       3.49940348      -1.14262426       3.49940348      -1.14262426    
   1.25200248       4.38163233       1.47331417       3.49940300      -1.14633524       3.49940300      -1.14633524    
   1.25300252       4.38513184       1.47216594       3.49940252      -1.15004623       3.49940252      -1.15004623    
   1.25400257       4.38863134       1.47101402       3.49940205      -1.15375721       3.49940205      -1.15375721    
   1.25500262       4.39213085       1.46985841       3.49940157      -1.15746820       3.49940157      -1.15746820    
   1.25600266       4.39563036       1.46869898       3.49940109      -1.16117918       3.49940109      -1.16117918    
   1.25700271       4.39912987       1.46753585       3.49940062      -1.16489017       3.49940062      -1.16489017    
   1.25800276       4.40262938       1.46636903       3.49940014      -1.16860116       3.49940014      -1.16860116    
   1.25900280       4.40612888       1.46519852       3.49939966      -1.17231214       3.49939966      -1.17231214    
   1.26000285       4.40962839       1.46402431       3.49939919      -1.17602313       3.49939919      -1.17602313    
   1.26100290       4.41312790       1.46284640       3.49939871      -1.17973411       3.49939871      -1.17973411    
   1.26200294       4.41662741       1.46166480       3.49939823      -1.18344510       3.49939823      -1.18344510    
   1.26300299       4.42012691       1.46047950       3.49939775      -1.18715608       3.49939775      -1.18715608    
   1.26400304       4.42362642       1.45929039       3.49939728      -1.19086707       3.49939728      -1.19086707    
   1.26500309       4.42712593       1.45809758       3.49939680      -1.19457805       3.49939680      -1.19457805    
   1.26600313       4.43062544       1.45690107       3.49939632      -1.19828904       3.49939632      -1.19828904    
   1.26700318       4.43412495       1.45570087       3.49939585      -1.20200002       3.49939585      -1.20200002    
   1.26800323       4.43762445       1.45449698       3.49939537      -1.20571101       3.49939537      -1.20571101    
   1.26900327       4.44112396       1.45328939       3.49939489      -1.20942199       3.49939489      -1.20942199    
   1.27000332       4.44462347       1.45207810       3.49939442      -1.21313298       3.49939442      -1.21313298    
   1.27100337       4.44812298       1.45086300       3.49939394      -1.21684396       3.49939394      -1.21684396    
   1.27200341       4.45162249       1.44964421       3.49939346      -1.22055495       3.49939346      -1.22055495    
   1.27300346       4.45512199       1.44842172       3.49939299      -1.22426593       3.49939299      -1.22426593    
   1.27400351       4.45862150       1.44719553       3.49939251      -1.22797692       3.49939251      -1.22797692    
   1.27500355       4.46212101       1.44596565       3.49939203      -1.23168790       3.49939203      -1.23168790    
